dbor_19,30:06.550,30:09.180,一直在想办法这样训练。,0,0,0
dbor_19,30:11.680,30:23.550,嗯在国外的学生嘛他们上课，他是蛮积极的想去表现自己的表扬自己提问或者课下去找老师提问，他是在积累什么分，啊积累平时成绩的分。,0,0,0
dbor_19,30:23.810,30:35.900,我们现在也是很强的过这种过程打分，我们说了平时成绩肯定到60~80%，所以在这个课堂上的表现全过程的一个记录是非常重要的。,0,0,0
dbor_19,30:36.760,30:41.030,有的学生他就会很主动的去找老师给老师留下印象。,0,0,0
dbor_19,30:43.020,31:25.630,噢我们现在这我们前面讲了啊一级范式、二级范式、3级范式、BC范式，现在我这里有8道题，我们8道题我们采用这样的一个模式，嗯一题二题有第一组和第二组，第一组、第二组做一题二题，大家知道自己小组吧3题4题就有3组4组做啊5，第六题是55组6组座，7题8题就后面有789三个总数，做完了之后我们把答案我们我是我们就说嗯第一组和第二组进行讨论是吧？,0,0,0
dbor_19,31:25.640,31:29.180,一组2组是是不是做的一样的？,0,0,0
dbor_19,31:29.190,31:35.400,3组4组一起讨论，没有这个课堂吧可以下位可以下位不是有纸吗？,0,0,0
dbor_19,31:35.410,31:46.700,我给你发了纸的，每个组长把自己的组员叫起来，赶快做只有5分钟啊只有5分钟。每个组的组员组长。,0,0,0
dbor_19,31:46.710,31:49.660,把组员笑的向位向位可以向位的。,0,0,0
dbor_19,31:50.320,31:54.870,嗯所以一下为的我们现在叫做小一点，啊没办法。,0,0,0
dbor_19,31:55.420,32:00.580,呃嗯刚才因为不让大家自己做。,0,0,0
dbor_19,32:00.590,32:02.980,总是我一个人在唱独角戏。,0,0,0
dbor_19,32:03.170,32:05.720,下为下为。,0,0,0
dbor_19,32:05.730,32:35.230,你的人呢都在说噢你们这个可能最优秀了，嗯你们下未下位嗯会的数据，要为自己组长们在哪里的主任，其他几个人一定要把每个同学都发布起来。上一次老师给我提的。,0,0,0
dbor_19,32:35.240,32:42.360,意见就就是前面同学很积极，后面同学不是很积极，我觉得这就是一个调度模式。,0,0,0
dbor_19,32:43.380,32:48.690,组长把你自己的拿起来。就走了。,0,0,0
dbor_19,32:48.810,32:55.200,七八十之后3组结束，了不要走了就要再比5分钟。,0,0,0
dbor_19,32:55.550,33:04.300,嗯好了，谢谢，呃任何快乐你是个很好的。,0,0,0
dbor_19,33:04.430,33:11.060,嗯进去吧嗯怎么样怎么样怎么样？好。,0,0,0
dbor_19,33:11.230,33:15.540,说这个的那个的做的。,0,0,0
dbor_19,33:17.050,33:28.030,好的，有哪几个呢我也讲就是应该的，谢谢，好的，没关系，这是关系。,0,0,0
dbor_19,33:28.040,33:38.380,第五个是完全啊嗯有的没的没没的关系威力。,0,0,0
dbor_19,33:38.560,33:55.580,好，啊啊 Vba编玩的这个我嗯好，我们没有好的，欢迎直接过来，好，他过来我的直觉告诉我的答案吗？,0,0,0
dbor_19,33:56.650,34:06.200,嗯嗯别的小组那个好好。,0,0,0
dbor_19,34:06.290,34:11.520,可以可以，比如说能不能得第一？,0,0,0
dbor_19,34:11.700,34:16.810,嗯嗯嗯嗯就是有4个我觉得还有的。,0,0,0
dbor_19,34:18.610,34:32.680,还有一些就我们就是把最好当然是很多，然后我们就要看一下，好吧，这个我要从十分重要的，然后没有吗？,0,0,0
dbor_19,34:33.360,34:59.510,谁知呃呢那个钱做也是非常的有前面一个问题呢是吧，8是吧可能是你看这些因为他直接少了他不可能，我也就是就少了一点就少了多少钱了。,0,0,0
dbor_19,35:01.610,35:07.920,谁知五马彪这意思吗？,0,0,0
dbor_19,35:07.930,35:10.760,我做啊我了。,0,0,0
dbor_19,35:11.300,35:24.820,嗯说那个告诉你说啊我们快来，呀嗯我觉得咱们调这个啊先对对对吧？,0,0,0
dbor_19,35:24.830,35:39.130,对了，就他就是微信工作的，谢谢对生活上面的嗯满分的每个的4夜多少钱？,0,0,0
dbor_19,35:39.560,35:50.590,不是我说三个方面的，他不需要的这个东西的学生上课没有没有，我觉得。,0,0,0
dbor_19,35:50.680,35:59.360,对对，所以这个意外的话，对主要是必须的事情噢噢是吧？,0,0,0
dbor_19,35:59.370,36:09.440,对呀他因为有的非常的我晚上来了，还有他感觉不可能不要了，不可能就不要了。,0,0,0
dbor_19,36:09.570,36:42.220,对好看他不可能不是因为分的也好7的，谁知谁知这些实际上就是比较的老师，吗所以关系了他可能让讲到什么时间，谁知了 ais是一样，嘛这东西呢有的时候第二个是二第一个是20家家，对二列是第三个为什么？,0,0,0
dbor_19,36:42.230,37:10.560,呢这个而且上了或者他不能他要他要了这个团队的还有什么的这个就没这个事情了，他就有要知道了就一下，有人就可以用设计一下，还有二级是完美的一个是传递的时候去分析他又不是三级了，17个二级是人民币，吧没有一个地方就是稍微就是开展销售管理。,0,0,0
dbor_19,37:10.740,37:37.370,一是的话二级是三季的销售，不管谁知道啊376号27 20没有没有全部在的第四是要实行的，因为他他会有马上的两点的对象，如果聊两天都可以做，第一次都是可以的。,0,0,0
dbor_19,37:41.830,37:46.980,这个我也不知道的是小规律，就CM打出来给我。,0,0,0
dbor_19,37:47.910,38:19.370,呃我是这样的，虽然你的呃我们一组然后这个的企业要做传统的，但是你的对我也是我是这样的原因，他说我一开始的假设是一张我觉得这种爱是的，开发也是这么急的，把一个一个其实都有放的产品，两个就是一个问题的东西。,0,0,0
dbor_19,38:19.460,38:35.490,下面包完成其实的地方就是一个，但是谢谢又来了，现在我们说的这样了，做好了就可以休息，呗好，特别看好吗？反正删了。,0,0,0
dbor_19,38:36.700,38:42.730,因为各位企业可以了，可以休息，啊唉你们一定要保证你们。,0,0,0
dbor_19,38:42.740,38:47.290,小组每个人都清楚，啊我不是让组长来讲的，啊我就放心好了。,0,0,0
dbor_19,38:47.720,39:23.950,然后你们小组个人一定都要清楚，我肯定不一定不是让我们更加我随机点啊我变成最后来发言的妹子，就是这个说实话，那个对同志来委托年最一块还有点千，怎么讲就想吧就是要保证每次清楚的想的卖房的实验自己的根本技术经理看电脑的做的。,0,0,0
dbor_19,39:25.040,39:30.390,对，刚才这是要的做的。,0,0,0
dbor_19,39:30.400,39:40.860,好第二嗯说对对对，你说是不是的？,0,0,0
dbor_19,39:41.170,40:23.760,唉对的这么一个策略啊都没有了，噢有呃冬季的如果会了，没有好，这谢谢这个原因的，谢谢，一开始主要是在这个对象的的，就是你哪有是由于学做到的概念，没有了，已经跟过了，我们要起步看不起我，要说到这个华为的还是意思意思，只要我再看看的，谢谢。,0,0,0
dbor_19,40:24.910,40:35.610,没有没有没有了，所以这个谁知这个上面的是那个不是依赖的。,0,0,0
dbor_19,40:35.720,40:41.750,呃就是 Ahhhhh来说，他肯定是Eli的，呃什么有呢？,0,0,0
dbor_19,40:42.360,40:47.750,做的他的小说，来最后一个。,0,0,0
dbor_19,40:47.840,41:02.590,好，在开始节目了对了，这要紧紧的就有的吧结束的，这个是112。,0,0,0
dbor_19,41:03.280,41:09.440,谁知为什么是对对吧？,0,0,0
dbor_19,41:09.450,41:14.790,嗯然后后面话说那个那个嗯那你就可以了。,0,0,0
dbor_19,41:16.450,42:03.500,谁知你看比如说这个地方就是一块变成一个老师了，然后呢这是一个学生真的老师学生老师，我们老师你们每次越来越少，150，所以所以学生和老师同时互相都可以做，把东西反映了唉三码了，呀他是完成的所有的这个地方嗯完了的是的，您是学号，然后把老师拿出来了之马欧选马的，c的，噢还有呢这个是他现在可能是不是我觉得我们组相互这个对一直对的两个号码。,0,0,0
dbor_19,42:03.800,42:08.230,对呀对呀就是对你的话是吗？,0,0,0
dbor_19,42:09.540,42:12.170,好好地方请下来必须要走了。,0,0,0
dbor_2,00:01.010,00:09.380,好，刚才解释了啊数据库，现在讲解释什么是数据库管理系统，已经跟大家介绍过了是吧？,0,0,0
dbor_2,00:09.390,00:28.600,博客克啊 si社会啊 excess啊等等，它是一个系统软件，它的功能是数据的组织存储管理和维护，我们举一个例子，能让大家更更好的直观的理解数据数据库数据库管理系统。,0,0,0
dbor_2,00:29.010,00:34.470,比如说在图书馆啊有很多的书，是不是？,0,0,0
dbor_2,00:35.000,00:37.380,啊那个书属于里面的什么东西？,0,0,0
dbor_2,00:37.390,00:45.080,数据，还有书架，那个书架上面还要贴一些标签，那叫是什么？,0,0,0
dbor_2,00:45.090,00:49.760,呀库库，的结构和它放在一起是数据库吧？,0,0,0
dbor_2,00:50.360,00:54.630,好，然后还有什么呢那那个怎么管理？,0,0,0
dbor_2,00:55.530,01:09.280,呢它是不是有一套管理的规则，呀这就是它的管理规则，那你就是跟我们的数据库管理系统类似的，就是说数据怎么怎么去存啊怎么去检索啊什么去什么。,0,0,0
dbor_2,01:09.290,01:34.230,呀那一套管理的系统就是我们类似于我们的DB MS数据管理系统的作用，呢就是负责数据的怎么样把数据组织起来，那一定的结构怎么样能够长期的存在那里，我们一直说要长期存储，当然说这个长期成熟还不容易，反正我摆在那里就行了，是不是？,0,0,0
dbor_2,01:34.240,01:38.530,啊我们自己机器上的数据都不都长期成熟吗？,0,0,0
dbor_2,01:38.760,01:50.380,我想巧讲一下数据库的长期存储那个要求就会是很高的，比如说银行的数据放在那里，哪天硬盘坏了，数据掉了，能不能容忍？,0,0,0
dbor_2,01:50.390,01:54.500,能不能容忍，不能吧。,0,0,0
dbor_2,01:54.620,02:01.210,那你自己的机器上面的U盘上的数据万一掉了，你你还不是那么可怕是吧？,0,0,0
dbor_2,02:01.220,02:28.840,那种长期存储，如果银行的数据掉了是不可容忍的，那么这就给dbms提出了很高的要求，怎么样保证这个数据是长期存储的不掉的，但是说这个世界哪有那个硬盘永远不坏的，呢那谁能够打这个包包票呢就是我们说软件从来不能说软件百分百没错误，对不对？,0,0,0
dbor_2,02:28.850,03:05.180,啊那谁能说这个硬盘这个存储永远不坏的，呢那么这个时候DBS就要提供一套保障措施，即使你的硬盘坏了，即使你的系统死了，我这个数据还是要正确的，要是怎么样啊可以用的，还是要兑现长期存放的诺言，所以这就是给dbm这提了要求，所以说这个他要负责数据的存储，看起来是两个小事，两个字这个存储就跟我们概念是很不一样了。,0,0,0
dbor_2,03:05.290,03:11.000,大家看我们书上有一张会专门讲数据的备份和恢复，数据掉了怎么办？,0,0,0
dbor_2,03:11.010,03:13.200,数据怎么样去恢复到正确的状态？,0,0,0
dbor_2,03:13.610,03:35.820,好，数据的管理好，我们还谈一个问题，嗯大家都知道黑客是不是啊数据的安全性很重要的，还有其他的，如果万一我们的数据哪一部分数据出了问题或者不一致了或者怎么样，我们怎么去恢复？,0,0,0
dbor_2,03:36.190,03:51.850,比如说我举一个很小的例子，我现在想把他的5000块钱转给你，啊我刚刚把他的5000块钱读下来了，减了他5000块钱，突然这个系统掉电了，这5000块钱也没给你，他的账也减了，是不是？,0,0,0
dbor_2,03:51.860,03:55.010,数据又不一致了，这个时候怎么办？,0,0,0
dbor_2,03:56.100,04:27.400,那么 Dbm那么dbms还是是要需要提供一套策略和机制去保证这个状态，所以这种数据的管理也是很重要的，还有维护嗯我们说刚才说我们华师要建一张表，嗯好，那么我们建一张表的时候，呢有没有这么好的事，我第一天设计出来一个系统，这个系统就是白白的完美的版摆，好的，没有错的，有没有这样的事？,0,0,0
dbor_2,04:28.070,04:56.620,啊天下没有正好的事，吧那么在这个过程当中，在运用的过程当中，我们可能还发现哪些地方不好了，那么这个需要要修改要维护，谁来支持也是dma来支持，所以看起来就这么一个，你看比如数据组织，数据库，大家知道现在前面谈的，大数据唉呀还有数据库那么大，那么怎么样去最快的速度？,0,0,0
dbor_2,04:57.330,05:08.960,大家肯定知道就是说火车购票这个系统123360吧12306网站刚开始第一次购票的时候是不是出现了崩溃？,0,0,0
dbor_2,05:09.530,05:35.990,啊好，大家还知道比如说嗯高考的查分，比如说晚上12点开始，全体的话都冲上去，那个会不会攻破，会不会瘫痪，大家都要去访问数据库，那怎么样保证这么高的速度，那么高的效率，这就是数据的组织问题，里面有它的索引等等，这就是数据组织要做的事情。,0,0,0
dbor_2,05:36.590,05:57.240,所以说 dbms它是一个技术复杂度很高的，并且很成熟的很先进的软件，他可以做到这么这么多，大家知道啊说到这里我们也会就会谈到国产化软件，带在我们的现在用的奥尔克是吧？,0,0,0
dbor_2,05:57.250,06:02.490,Db2是一块seven等等，自然都是什么？,0,0,0
dbor_2,06:02.500,06:36.840,呀都是美国的，其实我们国家一直在呼吁国产化软件，为什么也有很多，啊比如说我们我们在中国比如说在华中科技大学，有个冯玉才老师他一直在做达目，数据库他是一个国产数据库的典型代表，无论是我们国家也好，我们政府也好，都对他大力的支持，嗯但是呢你会发现银行系统别的军事的我都还不太清楚了，我也不说了，银行系统什么肯定还是都用了Ora。为什么？,0,0,0
dbor_2,06:36.850,06:50.500,呢也就是说看起来这几个字，它其实后面存在着很多很多的技术在里面，有很多的工作量在里面，有很多人的智慧在里面的。,0,0,0
dbor_2,06:52.210,07:14.200,我们呢在学习这个课程的时候，我们会去给大家介绍这样的一些方法，我想应该呢通过学习别人的这些方法，对于我们以后自己去开发软件，去设计软件，去创新、去创业，一定会有启发。,0,0,0
dbor_2,07:14.210,07:21.560,啊那么数据库我刚才说的这么重要，在一个计算机里面它处于哪个位置呢？,0,0,0
dbor_2,07:22.210,07:30.430,我们知道计算机肯定是有有，硬件是不是啊有软件，数据库无疑它一定是什么？软件。,0,0,0
dbor_2,07:30.610,07:59.170,好，我们是在硬件平台上面会装数据库系统装操作系统，然后现在通常有很多基础软件呐构架，啦应用软件平台啊中间件，哪其实因为现在嗯做计算机的开发了或干什么，呀跟以前其实有很多很多的不一样的，以前连每个开发的人一定从什么呀第一行代码写起是吧？,0,0,0
dbor_2,07:59.320,08:14.120,现在的时候我们是不是有很多的控件控控件，啊有很多东西啊可以去集成，啊可以去调用，啊所以这个里面会有很多的一些中间件应用服务器等等在里面支持。,0,0,0
dbor_2,08:18.100,08:24.640,好，我刚才说了数据库这么重要，DBS这么难，它的一些主要功能有什么？,0,0,0
dbor_2,08:24.650,08:32.610,呢一个是数据定义功能，刚才我讲了一句话，数据是什么？,0,0,0
dbor_2,08:32.620,08:35.850,呀有语义的吧语义怎么办？,0,0,0
dbor_2,08:35.860,08:46.410,要去定义去定义它，你总要给我一个方法去定义，啊那么数据库呢管理系统它会提供一个语言让你去定义这个结构。,0,0,0
dbor_2,08:46.690,09:00.770,我想我们在座的同学有没有谁在中学的时候见过数据库的，就是自己来建一个小型的数据库，上心灵系统课的时候有没有有没有用access建模数据库？,0,0,0
dbor_2,09:01.570,09:05.930,有有举手举手一个都没有吗？,0,0,0
dbor_2,09:06.320,09:22.220,刚才什么都知道，怎么又没人举手了，我发现肯定又是95后的一个特点，嘛资讯肯定是很发达，但不一定都做过了。,0,0,0
dbor_2,09:22.230,09:26.620,好，如果有同学建用过xs的话，你看是不是要建库结构？,0,0,0
dbor_2,09:26.630,09:30.180,啊唉你不是单单做过吗？做过没有？,0,0,0
dbor_2,09:30.190,09:38.360,要建一个库结构，那么这个建这个结构的时候就是数据第一页是由dbms提供的一个环境。,0,0,0
dbor_2,09:38.920,10:21.000,好，然后再是我们说数据的组织存储和管理，前面已经说了数据是怎么存，要长期存放，我已经提过了，吧数据要保证很高的检索的速的速度，是要有考虑它的结构程序方式的，还要保持呢数据之间的各种维持，固拉中间的各种联系，比如说啊我我就是拿这样两个数据，一个数据一个一比如说我有一张表是关于我们学生的基本的信息的比如说、年龄、性别、身高、体重、啊年龄、性别，还有你的照片，入学的时间等等。,0,0,0
dbor_2,10:21.050,10:28.820,还有一个数据是关于你的学习成绩的每门课每门课的，那么这两部分数据怎么样去发生关联呢？,0,0,0
dbor_2,10:29.970,10:45.170,我们同如果说传统的纸质化时代，我想对比你的数据，唉我先把这张表拿出来拿张拿几张纸，上面有你的基本信息，然后呢我是班主任，啊我就把你的各门课的成绩这样的纸也拿出来，是不是？,0,0,0
dbor_2,10:45.180,11:00.940,啊然后我就比对，但是在数据库当中可能这种比对就不需要了，它会有自动的方法，按照你的需要把你的这些关联的多张不同的表的关联的数据，按照你的需要拿出来，这是来建立联系。,0,0,0
dbor_2,11:03.280,11:20.360,好，数据操纵的功能dbms还要提供一种语，言叫做数据操作语言dml那么数据操作语言，我也我们大家不知道，刚才已经有同学说过了，SQL语言有没有同学做过？,0,0,0
dbor_2,11:20.940,11:26.290,就结构化查询语言，数据库当中放了那么多数据对不对？,0,0,0
dbor_2,11:26.600,11:46.170,我们说高考的成绩出来了，大家是不是都要去查了，要去查数据库，有的时候嗯还有的时候，比如说我们我是一个老师，我要查数据，我要查张三的数据，是一个人的，我要查我这个课的什么呀平均成绩是有可能的。,0,0,0
dbor_2,11:46.180,12:11.880,吧我要查我这个数据的这门课的最高最高成绩最高分最低分我要查一下，女同学平均成绩比男同学是一高几分，我要对比一下有没有这种需要，啊还有等等其他的，我要查我这个课的成绩的方差均值等等，那么这个数据的操纵语言就要能够完成。,0,0,0
dbor_2,12:14.280,12:19.400,这些我们说对数据库的基本操作，包括这样一些第一提供各种各样的查询。,0,0,0
dbor_2,12:20.640,12:38.300,昨天我们校长说，我们学校既然要建了一张表之后，就是一个大的数据库支持下，所有的老旧数据都在一张表里面只填一张表，然后要实现一件查询，就是你要什么事情，我们按一个键就会给你。,0,0,0
dbor_2,12:38.310,13:03.030,就像刚才说的我说，我要看我们的我们班上的女生和男生的平均成绩的区别，那么我们是不是就只需要一句话，我们我们在座的程序员我们可能是程序员，我们可能写一个命令，而我们提供给用户可能只要按一个键就会实现这个查询等等，还有删除和修改。,0,0,0
dbor_2,13:03.390,13:29.380,这里面还有呢数据库的事务管理和运行管理，数据库管理系统对我们程序员真的是很大的帮助，比以前可能做很多事情都需要你去写一点点的代码，而现在呢是DB MS帮我们做了很多事情，很多都必须要由dbms去统一的管理和控制，这个包含什么？,0,0,0
dbor_2,13:29.390,13:41.210,呢首先安全性控制，前面我已经说了，比如说银行的数据这么重要，是不是只有有许可权的人才能去用？,0,0,0
dbor_2,13:41.850,14:08.620,啊如果随便谁都去用，这个地方是不是问题很大，所以要防止非法的用户去用，有同学说防止非法的用户去用好，啊有办法我自己来写一段程序控制入口，但是作为一个你们普通的程序员来写的这种程序的话，肯定各个程序员的水平不一样，写出来的可能是不一样的是吧？,0,0,0
dbor_2,14:08.760,14:12.070,而这里是由DBS把它集中的给你管好。,0,0,0
dbor_2,14:12.850,14:40.040,还有我们说完整性，所谓完整性是会有很多是谈数据的正确性，一致性啊前面我刚才说了关于一个人的，我前面就说关于我自己的数据噢好吧，就是一个人的数据，我们刚才举了一个例子，他的5000块钱转给你，中间什么样啊啊垫上带垫了这5块千块钱丢了，是不是就是不是一个不正确的状态呢？,0,0,0
dbor_2,14:40.360,15:05.300,不是一个正确状态，这是不完整的，那么怎么样等我把电恢电启动了，恢复了之后，把这5000块钱或者还给他，或者继续给他，保证这个账还是平衡的状态，呢要谁去做呢也是由dbms去做，所以是集中的统一和控制管理，这还有一个并发使用。,0,0,0
dbor_2,15:05.570,15:13.500,我们说数据是共享的，这个共享是这个概念，啊是并发的共享。,0,0,0
dbor_2,15:23.570,15:35.260,前面我说了，我们比如说我们华师建了一个数据库，某一个老师的数据，教务处这个用户可以用，财务处的用户可以用，人事做的可以用，这是共享。,0,0,0
dbor_2,15:35.530,15:51.470,有没有一种情况，多个用户在同一个时间都去使用同一个数据，呢这就叫并发，所以说有没有可能我们大家可能我们大家都在某一个时，比如说春运抢票这是肯定的。,0,0,0
dbor_2,15:51.480,16:10.500,吧春运抢票的时候我们都去买38，嗯比如说嗯2月1号38次车，从武汉到北京的火车票，大家都去抢多个用户去抢，有没有这种情况出现？有。是肯定的是吧？,0,0,0
dbor_2,16:12.560,16:22.780,啊那个谁的手坏，但有没有人担心说我这张票被多个人买去了，那怎么区分这么多用户在用呢嗯？,0,0,0
dbor_2,16:24.400,16:53.900,在你们感觉到好像那个系统每个人在用的时候，好像感觉到是我把这个票补过来了，他是要他要面对成千上万的用户的呀我们说每个人抢票在这个里面都叫一个事物，对计算机来说，你点击了一下说我要买票，你是不是向这个系统发送了一个事物呀买票的事物，好，很多很多事物都要去买这张票这张票，卖给谁？,0,0,0
dbor_2,16:53.910,16:56.250,会不会出现卖给你了卖给你了卖给你了？,0,0,0
dbor_2,16:57.450,17:03.790,谁最先到达是吧？噢好，我们同学们有一种策略叫谁最先到达？,0,0,0
dbor_2,17:03.900,17:10.370,我们回头会跟大家讨论这个问题，其实它是里面会出问题的，所以说怎么样去并发的使用。,0,0,0
dbor_2,17:10.540,17:31.710,还有一个发生故障，后的系统恢复，我刚才说了银行的数据那么重要，还有很多国家安全的数据这么重要，万一被病毒把它破坏了，万一硬盘坏了，万一停电了，万一操作系统操系统有时候是会死机的，对不对？,0,0,0
dbor_2,17:31.720,17:36.200,会出问题的，你这个数据库怎么样恢复呢到一个正确状态？,0,0,0
dbor_2,17:36.710,17:48.830,呢这都是要dbms要做的，我们说数据库的集中管理和运行包含这主要这4个方面，安全性、完整性、并发控制、系统恢复。,0,0,0
dbor_2,17:52.250,18:19.190,噢这里面它的主要功能还包括建立和维护这个鉴定和维护，就是比如说这个是我们大家以后经常要去做的，比如说要我最简单的布置一个作业，大家帮我去做一个学生成绩管理系统，好，那么你是不是要建一个库结构，然后把班上同学曾经录进去，哈建了库结构就定义了这个数据库，接着说你需要把什么样？,0,0,0
dbor_2,18:19.200,18:33.120,啊曾经录进去就把这个数据库建起来了，然后这个里面呢后面还会有什么转出啊恢复啊重组织啊技能监测分析，啊转出是什么？,0,0,0
dbor_2,18:33.670,19:02.010,呢你的东西是不是要做个备份，呐万一他这个数据丢了，你就把它去备份一下，戒指故障的恢复，就是你的硬盘坏了，戒指嘛存储介质，你在别的地方还有一个备份，我就把它恢复一下，还有数据库的重组织，同学们使用你们自己的电脑有没有这个感觉？越用是不是越慢？,0,0,0
dbor_2,19:02.020,19:06.230,啊嗯那越用越慢的时候你会做一件什么事情？,0,0,0
dbor_2,19:06.240,19:15.110,呢童装童装还可以会对硬盘做个清理，那么硬盘清理的本质是在做什么事？,0,0,0
dbor_2,19:15.540,19:19.890,它是由系统做的，吧他会帮你把什么？,0,0,0
dbor_2,19:19.900,19:24.040,把一些碎片整一整是吧？,0,0,0
dbor_2,19:24.830,20:02.370,好，同样的就是我们的硬盘我们其实硬盘用了一段时间不断的做插入删除、插入删除还有等等，它其实有很多碎片呢是不是啊在你们原来学组成或者学过的很多碎片，呢那在读的时候会慢很多，那么我们数据库也是这样这样，比如说我原来啊我们班上我们这一批数据都是顺手放的，这一句数据也是顺手放的，后来呀我一下插入数据，一下删除数据，可以可能跟它相关的数据靠指针是靠指针练到了不同的地方了吧。,0,0,0
dbor_2,20:02.530,20:22.940,指针学过了，吧嗯原来是放在集中的一个地方，现在做不断的这样的使用插入啊删除啊等等，它是靠指针练到不同的地方去了，你下次要读这一批数据的时候，是不会变慢了，而不是把这一块补完了就行了，你还要想办法把这些都读到。,0,0,0
dbor_2,20:23.240,20:32.520,那么我们从组织就是我用过一段时间之后，我把我的存储整理一下，说不定把这些数据都加到这里来，把它放的怎么样？,0,0,0
dbor_2,20:32.530,20:44.790,啊顺序在一起，是不是就会快一些，这只是一个简单的比喻啊类似的这样一件事情，性能建设分析。,0,0,0
dbor_2,20:45.180,21:03.090,我们刚才说嗯火车售票，有的时候大家整个系统死了，其实每个人都买不到票，都在等待，张个眼买票，你自己买票都在等待这种情况下怎么办？呢谁去发现这个问题？,0,0,0
dbor_2,21:03.100,21:43.080,呢肯定要有地面MS去报警，吧那么这个里面他会发现出了什么状态啊什么，呀还有其他的功能啊和其他软件系统的通信，两个dbm的系统的数据转换，异构数据之间的互访和操作，实际上这也是作为做开发人很头疼的一个问题，比如说我们学校假设还是以我们学校为例，我的人事处的数据以前假设是用水和，社会做的，好财务系统的数据假设以前是用Ora支持的，是不是结构有不一样？,0,0,0
dbor_2,21:43.090,22:07.360,啊好，现在建的新系统是不是把以前的数据全部都不要了，全部所有的哈比如说我现在建一个新系统，啊全部都是用oracle做的，然后以前的数据各个包括比如说教务处的数据什么全都不要了，那老师们全部重新录一次，这个方法好吗？,0,0,0
dbor_2,22:08.550,22:13.730,是这样的，在我们华师以前有人事处的数据对不对？,0,0,0
dbor_2,22:13.740,22:15.850,有教务处的数据库对不对？,0,0,0
dbor_2,22:15.970,22:19.440,也有财务处的数据库，这是个已经都有的。,0,0,0
dbor_2,22:19.970,22:27.270,现在我们要建一张表的系统，那就是整个华师是一个大数据库，是不是？啊好？,0,0,0
dbor_2,22:27.600,22:58.480,原来假设教务处的数据是Ora和支持的d表面意思，啊财务处的数据是喜欢社会支持的，人事处的数据是DB处支持的，三个不同的数据库管理系统，我现在建一个大的系统，大的系统我现在要用奥克来支持那大家，说我们以前的这样的一些数据是不是都不要了，然后让老师们把历史数据全部重录一遍，呢行不行？,0,0,0
dbor_2,22:58.730,23:01.400,不行不行，噢为什么不行？,0,0,0
dbor_2,23:01.410,23:07.890,啊万一万一跟我说一下，浪费时间，然后浪费人，噢对浪费时间浪费人。,0,0,0
dbor_2,23:08.650,23:11.320,好，还有很多历史数据你录不录得了？,0,0,0
dbor_2,23:11.330,23:25.440,啊也录不完，啊你比如说一些不是不以我们我们华师华师就这么大，数据其实很大了，我们学校校老师我下得很功夫诬陷人来录也是可以的是吧？,0,0,0
dbor_2,23:25.560,23:29.530,最多充其量录的数据有点错误，对不对？,0,0,0
dbor_2,23:29.540,25:02.460,但是有一些大的数据库也不是能录得了的，能根本就没办法做，那么就需要把老的数据要恢复过来，要重新重新调整结构集成到一起去，这个时候其实是蛮难的，不同的系统之间的数据转换，因为oracle也好，洗块设备也好，DB two也好，它们的结构是不一样的，它的数据要想转换的时候，其实这是会是一个很大的系统工程，所以我们做开发的人常常会出现，我情愿跟别人做一个新系统，我在跟别人做老系统的时候，怎么样把数据把它恢复过来，怎么过来，其实是一个蛮困难的事，其实在何老师记住，我我记得我我也曾经做过一个这样的项目，投了很多的精力，比如说，我做我做语料库，啊语料库实际上就是也是数据库的一种很多的语言材料的那种数据库，那那个实际上是有十几二十年国家语委在不同的人建了不同的数据库，然后说你要帮我们把它整理到一个里面来，那么你这个时候各各家的本身定义的结构也可能不一样，支持的文件结构也不一样，你怎么样把它集成还要数据不丢，还要不溶于，还要把关联建立起来，这都是在dbms之前做的。,0,0,0
dbor_2,25:05.260,25:26.180,好，那我们在这一面再看一下，我们说DB MS是一个很了不起的系统，软件很庞大很复杂，技术难度很高，但是技术成熟度也很高，功能非常强的这样的一个系统。,0,0,0
dbor_2,25:26.650,25:42.850,软件它对于整个应用就目前的这种信息时代的发展是功不可没的，但我们同学们肯定知道，觉得世界没有这样，互联互联网是功不可没的，是不是？,0,0,0
dbor_2,25:43.180,26:10.690,啊同样的没有数据库，这个世界也不可能有这样，所以这些BBS数据管理系统很了不起，好那了不起，他要做一些什么事，呢他可以要做提供数据定义，数据组织和存储，数据的操纵，事务管理、运行管理，建立和维护，还有其他功能。,0,0,0
dbor_2,26:13.200,26:20.620,好，我们说我这学期这节课要讲4个概念4个概念的最后1个概念数据库系统。,0,0,0
dbor_2,26:20.910,26:35.520,就是很简单，啊就是我们原有的计算机系统引入了数据过后的系统，就是数据库系统它包含这样一些方面，它的核心是要有数据库吧是吧？,0,0,0
dbor_2,26:35.530,27:34.100,有数据库然后呢在上面有支持它的数据管理系统，机器开发工具，大家以后一定会发现，比如说你你要去学oracle，你肯定会学到oracle的一一批工具包，你可能要去接受培训啊去干什么，呀然后在这个上面你就开发专门的应用系统，比如说我们在这上面火车售票系统，学生的高考的成绩的查分系统，还有你们的银行的城管的这些系统，都是应用系统，好有了职业之后离不离离不离得看人，啊所以离不开这里有数据库管理员，数据库管理员这个词，啊我们也是非有一个这样的词，dba database administrator dba我们很多人今后的工作岗位可能就是dba。,0,0,0
