dbor_11,22:44.8,22:51.7,我们说在任何一种数据类型都可以跟log放在一起去。去处理。是不是？,0,1,1
dbor_11,22:52.2,23:00.7,啊所以呢就不能用，等于不等于啊 it's now It's not。,0,0,1
dbor_11,23:01.0,23:05.8,Now好，这里呢还有多重，条件与或非，这个大家都看得懂吧？,0,1,0
dbor_11,23:06.3,23:11.9,我说我要查我们单位的。,0,0,1
dbor_11,23:11.9,23:14.3,女生，然后年龄小于18岁，是不是？,0,1,1
dbor_11,23:14.4,23:17.9,啊性别等于女，并且什么呀年龄小于18岁，好，这个地方。,0,0,1
dbor_11,23:17.9,23:25.2,谈到no也谈的，逻辑表达式，所以就要给大家补充一点。,1,0,1
dbor_11,23:25.3,23:29.7,我们以前谈的逻辑呢是真和甲二值逻辑。,0,0,1
dbor_11,23:30.2,23:35.3,在数据库里面呢实际上现在出现了一个三值逻辑的概念了，这这里我们必须去面对。,0,0,1
dbor_11,23:35.4,23:42.2,记不记得我们以前说真与上。,0,0,1
dbor_11,23:42.3,23:45.5,我这样画啊与上真等于什么？呀真是不是。,0,1,1
dbor_11,23:45.7,23:49.8,啊啊还有呢还有。,0,0,1
dbor_11,23:49.8,23:53.1,什么呃真与上，甲等于什么？,0,1,0
dbor_11,23:53.6,23:57.2,呀甲还有什么什么？,0,1,0
dbor_11,23:57.2,23:59.3,我们只是一个二值逻辑，对是吧？那么现在我们就要考虑的。,0,1,1
dbor_11,23:59.3,24:04.7,在闹的情况下，因为我们有可能一些字段它可能和闹在一起，啊比如说我有一个有一个字段。,0,0,1
dbor_11,24:04.8,24:13.4,这个学生是否党团员他。,0,0,1
dbor_11,24:13.9,24:16.5,这个值我现在不知道，我给他的职是闹，比如说我这个例子。,0,0,1
dbor_11,24:17.1,24:22.0,我要查找我们班上，年龄大于18岁。,0,0,1
dbor_11,24:22.6,24:26.9,并且是党员的学生，那么呢我假设有一个字段是否党团员，啊如果是否党员，如果是的话，它的值就是真，不是的话它的值就是什么？,0,1,1
dbor_11,24:27.4,24:39.6,呀甲还有一类呢我都不知道他是还是不是，我就给他什么。,0,0,1
dbor_11,24:39.6,24:44.5,呀 Now是空子，我现在要求年龄大于18岁。,0,0,1
dbor_11,24:44.5,24:50.8,并且是党员的学生。,0,0,1
dbor_11,24:50.9,24:54.4,那么这个时候就可能遇到什么样啊和空子在一起去计算的，是不是这样？,0,1,0
dbor_11,24:55.4,25:01.6,说清楚没有？那么大家帮我一起讨论一下真假跟闹在一起会是什么？,0,1,0
dbor_11,25:03.1,25:09.6,啊到家。,0,0,1
dbor_11,25:09.6,25:15.2,如果说呢那和真的雨的话，我们在这里这边是语音运算啊 Now和真做与运算是什么now？,0,1,0
dbor_11,25:15.8,25:28.0,我我说。啊我们大家说now和真做运算结果是真还是闹？,0,1,0
dbor_11,25:29.9,25:37.5,对对对。,0,0,1
dbor_11,25:39.0,25:41.3,now和甲硝唑与运算呢。甲。甲。,0,1,1
dbor_11,25:41.3,25:46.1,只要有一个假设就是假了，大家想想一下对不对？啊是不是？,0,1,0
dbor_11,25:46.6,25:51.8,啊好，我这边是货运算，啊闹和真做货运算的话是什么？,0,1,0
dbor_11,25:53.4,26:01.3,那和甲做货运算的时候是什么呀。,0,0,1
dbor_11,26:02.5,26:06.2,now或假做或预算对闹是闹。,0,0,1
dbor_11,26:08.1,26:11.7,举个例子，吧这个地方我有点迷惑了，谁给我举个例子？,1,1,0
dbor_11,26:12.2,26:16.1,因为所有的大家知道逻辑运算都来自于我们实际上对一些生活当中的现实的推理，是不是？,0,1,1
dbor_11,26:16.3,26:22.8,啊 Now和甲。,0,0,1
dbor_11,26:22.8,26:25.5,做或运算就是这个值要么是假的，要么是什么呀不知道的。那你觉得他知道的是什么。呢不知道还是。不知道了，是不是？,0,1,1
dbor_11,26:25.6,26:36.3,啊好，还有闹着闹是什么呢？Fae就是说。,0,1,1
dbor_11,26:36.3,26:41.0,说那种老式什么呢菲菲。噢不是已知我要。,0,0,1
dbor_11,26:42.6,26:48.8,做逻辑运算，它结果还是一个什么呀还是还是。,0,0,1
dbor_11,26:48.8,26:52.1,闹闹闹。,0,0,1
dbor_11,26:52.3,26:55.7,我们是与或非，我们只有三种运算，啊这一部分我们是叫什么呀与，这部分叫什么？,0,1,0
dbor_11,26:56.4,27:03.6,呀或如果我要做非的话是什么？Nao NAO还是什么？no no No。,0,1,0
dbor_11,27:03.6,27:10.5,就是我不知道不知道拿着跟别人一起运算是不是还是不知道，啊不是说不知道就变成了真了。,0,0,1
dbor_11,27:11.2,27:17.8,吧嗯其实不不用背的是真的一点不用背也不用记，只是我们了解它的逻辑关系是。,0,0,1
dbor_11,27:17.8,27:29.2,一个理论逻辑关系是怎么样的是吧？这是一个。,1,1,0
dbor_11,27:29.4,27:33.5,然后有了控制之后，呢还要请大家注意的一个就是它是排序的时候，比如说我们要由小到大排序的时候，但有一些子弹的值它是闹它。排在哪里？,0,0,1
dbor_11,27:33.6,27:45.2,呢如果由大到小排序。是闹的它排在哪里？,0,1,1
dbor_11,27:45.2,27:49.8,呢书上有自己查一下，有一些蛮小的细节，大家自己看一看。,1,0,0
dbor_11,27:50.3,27:54.7,啊好，这是我们的这些预算。,0,0,1
dbor_11,27:54.7,27:59.1,数这个地方实际上就是关于闹是吧？,0,1,0
dbor_11,28:01.2,28:04.8,给大家讨论了一下。,0,0,1
dbor_11,28:05.2,28:07.7,好。这里我们再开始进行选择运算，选择运算。,0,0,1
dbor_11,28:10.1,28:15.3,呢在关系代数里面，这是一个关系代数表达式是吧？,0,1,0
dbor_11,28:15.3,28:31.0,这里面呢是一个条件，那么这一部分在c光源怎么去实现，应该也是蛮简单的。,1,1,0
dbor_11,28:31.0,28:39.0,比如说我查计算机系全体学生的名字，他就用这样的实现。,0,0,1
dbor_11,28:39.3,28:44.6,啊第一个动词select的这个地方，后面摆的都是你要怎么样输出的，select后面都是要输出的，from后面是对哪个表进行操作，from student后面是条件VR，学员所在的系系等于CS。,1,1,1
dbor_11,28:44.7,29:03.2,这前面还差一个什么？可以可以。,0,1,0
dbor_11,29:20.2,29:21.9,好。然后再看这点，吧下一个查询考试成绩有不及格的学生的学号，我们一个学生我们一个学生可能学了很多课对不对？,0,1,1
dbor_11,29:26.2,29:38.2,那么呢 Scene distinct的学号是acvl gray的小于60。,0,0,1
dbor_11,29:38.6,29:44.7,这个地方加了一个什么呀一定。,0,0,1
dbor_11,29:45.0,29:49.9,后面这个比拼n的作为举过例子，啊查询学生他的年龄在比拼20and怎么样啊23。,1,1,0
dbor_11,29:51.5,30:01.0,好，这个比拼20and23，大家说我不用比比拼写怎么样？,1,1,0
dbor_11,30:01.3,30:06.3,用语语或什么其他的形式来写，啊有没有同学会写？,0,1,0
dbor_11,30:06.3,30:10.4,啊嗯大于对呀。那怎么写的？那你说。,1,1,0
dbor_11,30:10.4,30:15.5,噢 Ac类取小于20n的ac内需大于。,0,0,1
dbor_11,30:15.6,30:20.8,噢不对，前面是大鱼，后面是小鱼小鱼还是三噢对。,0,0,1
dbor_11,30:20.9,30:25.1,可以用鱼来写吧没问题的。,0,0,1
dbor_11,30:25.1,30:27.8,后面有个not比拼我们就不讲了。好，我们看一。,1,0,1
dbor_11,30:28.7,30:33.2,查询信息系、数学系，还有计算机系的学生。那么呢。,1,0,1
dbor_11,30:34.0,30:41.2,我们按照我们。,1,0,0
dbor_11,30:41.9,30:44.7,可以我们假设不知道这个不知道这个 e运算的时候我们应该怎么写，啊我要这三个系的学生有位同学会请按照我们原来学4亿元的时候，对学生所在的shei等于。ISIS。然后呢 huo。,0,1,1
dbor_11,30:44.8,31:07.0,啊或者啊或者对，可以用几个或者来写是吧？,0,1,0
dbor_11,31:08.5,31:15.0,好，但是如果我们有10个系的话，嗯好不好写？啊如果我们要判的。,0,0,1
dbor_11,31:15.2,31:22.5,一个已已经录取了学生的集合的名字，假设啊我说王洪山在里面，呢那么是不是要为我一个一个枚举嘛好不好办？,0,1,1
dbor_11,31:22.7,31:31.6,啊不好办，唉那么我们可以用集合，这里就是用了我查从student当中输出学生的名字还是学生的性别，要求学生所在的系在哪里？,0,1,1
dbor_11,31:31.7,31:46.8,啊在这个集合里面，只要学生所在的系在这个集合里面还注意维生，这就相当于我们以前学过的，嗯比如说我们以前说过像t属于r这个会不会啊在那个以前集合论当中，我们讲这是关系是一个集合，这是一个变量，是不是就用t属于r或者是怎么样？,1,1,1
dbor_11,31:46.8,32:12.2,啊 T不属于r是不是可以？,0,1,0
dbor_11,32:12.2,32:15.4,啊好。是in knocking。,0,0,1
dbor_11,32:15.4,32:18.5,二华的。,0,0,1
dbor_11,32:20.4,32:21.1,这个就是我们前面说的字符串匹配有可以固定的，比如说数字所有的学号是这么多的学号为等等这个字符串是吧？,0,0,1
dbor_11,32:23.4,32:36.2,好，这个地方呢它这个学号正好是一个字符串是吧？可以用这个 Nike。,0,1,1
dbor_11,32:36.6,32:43.0,如果学号呢如果这是个数字型的学号，能不能这样？,0,1,1
dbor_11,32:43.3,32:49.0,啊学号假如我定义成数字型的。是不能这样的是吧？,0,1,1
dbor_11,32:49.0,32:53.4,那但是我如果学号定义成字符串的时候，学号的数据类型本来就是字符串，其实我这个地方不这样，我可不可以用等号的？呀可以可以的。,0,1,1
dbor_11,32:53.4,33:04.4,啊两个等号是可以判断这不算是不相同的。,0,0,1
dbor_11,33:04.5,33:08.6,吧噢这是我们做的，它这里是但是这个我判了两个字不算相等，这个地方双双的两个等号的。大家查一下语法。噢我们。,0,0,1
dbor_11,33:09.2,33:24.4,查刘俊学生，那么就是这个实际上这个 Leg最更多的是用来做什么？,0,1,0
dbor_11,33:24.5,33:30.6,呀不是判一个完全相全相同。它是用来判断什么？呀模糊。,0,1,1
dbor_11,33:30.7,33:36.0,是叫我们叫做的模糊匹配，对不对？,0,1,0
dbor_11,33:36.0,33:39.6,一个模糊的匹配这里like留引号，后面是匹配什么？呀一个字符。,0,1,0
dbor_11,33:41.4,33:49.6,所以留开头了，还有呢 Like，大家注意，这个如果是胆横线和这百分号有什么区别？,0,0,1
dbor_11,33:49.8,33:58.1,啊几个是限定了位数，应该没限定对。,0,0,1
dbor_11,33:58.1,34:00.4,对对留留开了后面想跟什么就用百分号是吧？,0,1,0
dbor_11,34:00.8,34:06.2,如果是胆横线就相当于什么呀是一个空位置，你去填画三条杠就填三个。,0,0,1
dbor_11,34:06.5,34:13.8,好，这就不讲它了，这个通佩服我们在思源里面也学过了。,1,0,0
dbor_11,34:15.2,34:21.0,吧这个细节大家去看烘焙谱是什么？,1,0,0
dbor_11,34:21.0,34:24.9,呀比如说换行的那个反斜道啊衣服。,1,0,1
dbor_11,34:25.2,34:28.4,这个反形状是通背符。,0,0,1
dbor_11,34:30.4,34:32.0,吧那么。你有的时候本来它是起控背部起控制作用的，但是我那一天我非要输出了，就当成一个常量去输出。,0,0,1
dbor_11,34:33.2,34:43.0,再加一个再加对再加一个杠杠好很好。,0,0,1
dbor_11,34:43.7,34:48.2,这个那我刚才说了啊不能用。等于是吧？,0,1,1
dbor_11,34:50.1,34:54.5,好，这是多重条件与合作或这些我都不讲了，这你们原来都学过的。,0,0,1
dbor_11,34:54.9,35:02.0,现在讲输出order by输出。,0,0,1
dbor_11,35:06.2,35:09.6,呢因为数据库当中其实我们这是经常要用到的，比如说我输出全球学生的信息，按年龄由小到大排列。我叔叔。,0,0,1
dbor_11,35:09.7,35:21.0,学生的信息，先把系相同的学生把它输出同一个系里面，再按年龄有较大大排列，有没有这样一些要求？,0,1,0
dbor_11,35:21.2,35:30.1,啊都可以一次一次一步去选择的，这就是order by。,0,0,1
dbor_11,35:30.1,35:34.4,刚好说说的有这种选择，SC是升序，bscdac是降序，然后缺损的时候呢是参训注意啊关于。,0,0,1
dbor_11,35:34.7,35:47.6,含空值的时候，如果升序的话，有空值的最后显示，如果是降序的话，有空值的最先显示，那么也就是说空值认为它是什么样啊最大的排在最后的，是不是？啊纳米控制。好看一个例子。,0,1,1
dbor_11,35:47.7,36:09.0,嗯看下面一个例子，吧最后一个查看。,1,0,0
dbor_11,36:09.5,36:13.1,查询全体学生结果情况。,0,0,1
dbor_11,36:13.3,36:17.0,首先按系相同的牌，如果系同一系的按学生年龄排，大家看这个地方select的这个输出信号是不是。就是所有的这个表。,1,0,0
dbor_11,36:17.2,36:30.8,啊然后呢从student表。,0,0,1
dbor_11,36:30.8,36:33.4,当中这里排序。order by先按什么系。,0,0,1
dbor_11,36:34.5,36:39.7,然后呢再按年历同一个系。,0,0,1
dbor_11,36:39.8,36:42.5,呢大家说这样一个输出就带给我们带来很多的方便，因为数据库的我们说一个数据库啊它往往是很大的。它在。,0,0,1
dbor_11,36:42.6,36:51.8,存在存储上，它只可能按一种顺序存储。,0,0,1
dbor_11,36:52.5,36:57.0,也就是说它存不可能把一个一个文件乘几个备份，吧我们说过没有？,0,1,1
dbor_11,36:58.4,37:04.2,但是呢在显示上不同的人有不同的要求，比如说有的人需要按细来看，有的人需要按年龄来看，有的按什么？,0,0,1
dbor_11,37:04.4,37:14.0,通过这种order by呢可以实现你不同的能按不同的要求来看这个结果。,0,0,1
dbor_11,37:14.1,37:21.1,好，这也讲了啊聚集函数。,0,0,1
dbor_11,37:23.1,37:25.9,这个上次在关系演算里面提过，主要是用来做统计的，这里面靠的技术。,0,0,1
dbor_11,37:26.1,37:34.7,刚才我提过，比如说我们查所有选了。,0,0,1
dbor_11,37:35.0,37:40.3,课的学生人数，我查所有选的课的学生人数，我可以用一个什么样的来做？,0,1,0
dbor_11,37:40.4,37:51.0,呢这个靠的是用来数有多少个。,0,0,1
dbor_11,37:51.0,37:57.1,我们先查所有选课的学生人数，还有还有一句话是查所有选课的。,0,0,1
dbor_11,37:58.9,38:06.2,能次两个字啊一个字的差别，一个叫什么呀人数。,0,0,1
dbor_11,38:06.9,38:13.3,一个叫什么能次。,0,0,1
dbor_11,38:13.4,38:15.5,那么我们就可以用一个函数select caught。,0,0,1
dbor_11,38:15.8,38:19.7,caught是用来计数的。,0,0,1
dbor_11,38:19.8,38:23.3,Count这个里面呢假设我是用的学号，啊我假设用的学号。,0,0,1
dbor_11,38:23.6,38:30.3,from呃你跟他说话。,0,0,1
dbor_11,38:30.7,38:33.0, SC好，这个地方就有distinct的或者o的一个给你去什么呀去选。,0,0,1
dbor_11,38:33.2,38:41.4,如果你这里是用了o的话。,0,0,1
dbor_11,38:41.5,38:43.9,他是会求的是人数还是人次？,0,1,0
dbor_11,38:44.3,38:47.2,人次，如果是迪斯汀的呢就是什么？呀人数？套了就是用来计数。,0,0,1
dbor_11,38:47.3,38:53.9,好，现在看下面一个sum呢是计算总和。,1,0,0
dbor_11,38:54.9,38:59.9,um嗯我们。现在我们大家我我我出一道题目，大家肯定可以可以想象慢慢想是怎么做的，我们到最后把它讲。,1,1,0
dbor_11,39:01.8,39:11.5,我们几条语句讲完了之后，我们再来求。,1,0,0
dbor_11,39:11.6,39:14.8,比如说我现在我已经选了10门，我想看一下查一下我自己我选课到目前为止我到底选了多少课。,0,0,1
dbor_11,39:14.9,39:24.2,我得了多少学分，我的总学分是多少是多少。我的。,0,0,1
dbor_11,39:24.3,39:30.2,平均成绩是多少，如果要是大家知道怎么去上GPA的话，知道GPA吧？,0,1,0
dbor_11,39:30.3,39:36.6,就是你的学分级啊我的学分级是多少，我就这样一个问题。,0,0,1
dbor_11,39:37.0,39:43.2,大家后面学完了，我们再来写这个表达式，啊但这里就牵涉到一个问题，大家想到没有，你要把你的课程的怎么样？,1,1,0
dbor_11,39:44.2,39:52.9,啊学分是不是要求出来？,0,0,1
dbor_11,39:53.0,39:55.1,呀你选了多少课，把你的课的怎么样？,0,1,0
dbor_11,39:55.1,39:58.9,啊每门课的学费是不是要加进去，啊还有其他的等等。,0,0,1
dbor_11,39:58.9,40:03.2,那么这个sum呢就是求和纵向。的把把和求出来。,0,0,1
dbor_11,40:03.3,40:09.3,啊啊我们说我想做一个我们全班同学的年龄的总和是多少？,0,1,1
dbor_11,40:09.3,40:16.2,可不可以啊把它求和。还有平均值。,0,0,1
dbor_11,40:16.6,40:21.5,我们想比如说我求我选我这个数据库的成绩的平均分是多少。怎么做呢？,1,1,1
dbor_11,40:23.2,40:30.7,我数据库这门课程的。,0,0,1
dbor_11,40:32.0,40:33.8,呃 Uh嗯假设我就是一门课。,0,0,1
dbor_11,40:35.9,40:45.4,啊假如我现在知道我的数据库，我现在知道我这个数据库的括号是c二，假设我知道。,0,0,1
dbor_11,40:50.9,40:57.2,因为我现在没牵不想牵扯到两个表的连接，这就是求这个课的什么？,0,1,1
dbor_11,40:58.1,41:05.2,呀平均成绩，还有呢求最大值最小值都是在这里的。,0,0,1
dbor_11,41:05.2,41:11.3,嗯好。,0,0,1
dbor_11,41:11.7,41:14.0,看几个例子，查询学生的总人数，c net colored心from功能这个 Xie。,1,0,0
dbor_11,41:14.0,41:20.5,当这个靠谱里面这个用心来写的时候，呢它是表cos大啊啊 color star。,0,0,1
dbor_11,41:20.7,41:27.5,它里面它表达的是属原主就是有多少条记录，它用这个来记述。,0,0,1
dbor_11,41:27.7,41:33.5,如果你要是写字段的时候，它又会不同，因为你这个地方靠了star。,0,0,1
dbor_11,41:33.6,41:40.9,你有没有办法去数加上给听课来加上o啊这些东西啊。没有没办法。,0,0,1
dbor_11,41:41.1,41:46.9,吧它是属原主的，有的时候你要真的要去区别底子t的o啊或者什么的时候。,0,0,1
dbor_11,41:47.0,41:54.0,你就只要用具体的嗯具体的。,0,0,1
dbor_11,41:54.2,41:57.7,大家看这里查询选下了课程的学生人数c呢 called distinct，so这是我前面讲过的是吧？,1,1,1
dbor_11,41:57.9,42:06.6,查平均成绩这也讲了。,0,0,1
dbor_11,42:06.8,42:09.4,大家看c left语句最后结尾都是一个封号。,0,0,1
dbor_11,42:11.1,42:14.6,啊查询最高分。很很容易看懂。,0,0,1
dbor_11,42:14.7,42:20.9,吧噢这里就是我刚才说的查询某个学生选修课程的总学分，实际上这个例子牵扯到两个表的查询，回头我们把它停在这里，吧 Sc表。,0,0,1
dbor_11,42:20.9,42:35.2,课程表两个怎么样做连接。好，我们先。,1,1,0
dbor_11,42:35.2,42:39.9,查询学生，包括学生选修课程的总学分，我们需要的是输出学分，ac表，课程表还有什么？,1,1,1
dbor_12,00:00.8,00:14.3,我想大家看一下这个例子，大家想一下，我想找一个同学帮我把他的关系代数的语句写出来，因为只要把关系代数语句写出来了之后，我相信大家去了解这个这到底是在什么样做的了。,1,0,1
dbor_12,00:14.5,00:29.1,嗯你后面求和你不会写没关系，好不好？,0,1,0
dbor_12,00:29.9,00:33.4,你能把后面这里写出来可不可以？,0,1,0
dbor_12,00:33.4,00:35.8,他怎么样在做把两个表选择还做了一个什么？,1,1,0
dbor_12,00:37.1,00:45.6,呀连接是吧？,0,1,0
dbor_12,00:45.6,00:47.9,然后再在上面怎么样？,1,1,1
dbor_12,00:47.9,00:50.1,啊求和对不对？,0,1,0
dbor_12,00:50.1,00:52.5,好，如果我说我想要输出的这个例子大家知道了吧？,0,1,0
dbor_12,00:52.7,00:56.8,我要说每个学生的我的每个学生的选课的总学分怎么办？,1,1,0
dbor_12,00:57.4,01:02.8,我不是某一个学生，每个学生选课的总学分，还有他选课的课课程数学，分每个学生啊。,0,0,1
dbor_12,01:02.8,01:13.4,这个怎么做，啊我就像这确实是对呃嗯呃信号的，好的就是对嗯可不可以啊可不可以？啊我这里。输出了一个前面加了一个什么？,1,1,0
dbor_12,01:13.8,02:21.5,呀学号，对不对？,0,1,0
dbor_12,02:21.5,02:24.2,我前面加了一个学号，然后呢再就加上这个那么他在他在做的时候，呢他是会按噢这个地方有一个问题，这里有一个问题，我要加一个才行。,0,0,1
dbor_12,02:24.8,02:43.9,啊嗯这个绝对要按照法律。,0,0,1
dbor_12,02:43.9,02:54.2,加上我这又加了一这个，事情我前面那个错了没有，啊前面我我前面这条语句有没有问题，大家看求和的是求的什么？,0,1,1
dbor_12,02:55.1,03:08.5,呀整个表里面的全部的怎么样？,0,1,0
dbor_12,03:08.5,03:12.1,啊全部的学分加起来了，是不是？,0,1,0
dbor_12,03:12.1,03:15.0,啊好，现在我说要某一个学生，那么我现在就是可以把这产生的这个表啊用什么来分组？,0,0,1
dbor_12,03:15.0,03:24.8,用学号来分组，然后输出的时候，呢就是每一组我们按学号来分组，对不对？,0,1,1
dbor_12,03:25.0,03:33.5,每一组输出一个学号，再输出一个分数那个学分，在这里面。,0,0,1
dbor_12,03:33.5,03:39.5,看清楚，啊这又学了一个短语，group by这里的。,0,0,1
dbor_12,03:40.4,03:45.9,好，它的作用就是把它把把我们的那样的一些记录进行分组，比如说这里求各个课程号及相应的选课人数，这就是被NC表按怎么样？,0,1,1
dbor_12,03:48.5,04:04.6,啊括号分组分组之后，那么输出的时候，每一个课号值就是一组，啊他的课号出来这个 Count，呢后面这个技术就是把这一组的学生来计数好。,0,0,1
dbor_12,04:04.6,04:21.2,查询选修了三门以上课程的学生学号，大家看这里我们这里 group by分组对不对？,0,1,0
dbor_12,04:27.7,04:40.1,把是ac表group by分组，这里是按学号分组，这里输出每一组，我们输出一个学号，我这个地方如果我愿意的话，我也可以加上一个什么呀 caught，然后什么什么？,0,0,1
dbor_12,04:40.1,04:55.6,可以说每个学生选了多少，但是我只要什么呀学号，但是这里做筛选的时候，大家注意这里一个having短语，它是对主做筛选，不是对这个一条一条的记录做筛选，就是说我只要我输出的时候是某一组的它的计数大于三的时候，我才输出注意这个啊 having和v二的区别。威尔是对什么进行筛选？,0,0,1
dbor_12,04:55.7,05:23.1,啊一条一条的记录，海明对什么进行筛选？,0,1,0
dbor_12,05:23.2,05:27.8,啊一个组一个组。,0,0,1
dbor_12,05:27.8,05:31.0,嗯嗯好，这里刚才讲了，啊这个从前面的单表查询，我们是不是就已经把所有的那些单词一开始讲的6个单词，CNN from where having ordered by。什么什么都已经讲了是吧？,1,1,1
dbor_12,05:33.9,05:49.9,Good，look那么现在我们来讲呢连接查询，因为在水库呃在关系数据库里面经常是有多个表组成这个数据库，那么怎么把这些表连到一起去呢？,1,1,1
dbor_12,05:49.9,06:03.7,完了怎么操作我们后面再说啊嗯的。,1,1,0
dbor_12,06:06.7,06:10.9,查询每个学生及其选修课程的情况，我们说每个学生的基本信息在哪个表里面拿，在使用的表里面是吧？,0,1,1
dbor_12,06:12.1,06:23.9,学校的、姓名、性别，看选修课程是不是在SC表里面？,0,1,0
dbor_12,06:24.2,06:28.2,啊那么我们在讲关系代数的时候，这条语句就是什么？,0,1,1
dbor_12,06:28.3,06:33.8,呀 Student的表格，s和SC表是吧？,0,1,0
dbor_12,06:34.0,06:39.4,是不是做一个自然连接的结果，那么这个自然连接在这里就是这样体现。,0,0,1
dbor_12,06:39.5,06:45.6,这两个表输出使用上的所有子弹，输出ac的所有子弹，这个地方呢怎么去连，呢是不是用student的学号等于ac的学号？,1,1,0
dbor_12,06:45.8,06:57.5,好，这个如果这个是懂的，同学到这里是肯定懂的吧？,0,1,0
dbor_12,06:58.3,07:04.9,嗯好，那么在这个地方输出的时候，实际上这是一个什么连接？,0,1,1
dbor_12,07:04.9,07:09.7,啊是一个等值连接和自然连接是不是不一样？,0,1,0
dbor_12,07:10.2,07:14.0,好，我写的这是自然连接，这事实上执行的是一个什么？,0,1,0
dbor_12,07:14.1,07:18.9,呀本质连接，有哪一个字段输出了两次？,0,1,0
dbor_12,07:18.9,07:22.4,啊 S型号吧是吧？那么你这个时候怎么办？,0,1,0
dbor_12,07:22.4,07:27.9,呢你可以把它清洗一下，把它 student点start还是表示所有字段啊这个重复了的，你可以把它书桌改一下，变成自然连接，student的学号，就是如果两个表都有相同的的时候，你就把它该怎么样？,0,1,1
dbor_12,07:27.9,07:46.7,啊选择一个表的某个学号，这些字段都是两个表各自有的各自有的不存在重复，对不对？,0,1,0
dbor_12,07:46.7,07:56.1,嗯好。这是一个自身连接，就是表和表自己的连接。,0,0,1
dbor_12,07:59.6,08:06.0,看这个例子，查每一门课的间接先修课我们看，这个然后换一个表换一个唉。,1,0,1
dbor_12,08:07.3,08:18.6,对公司写的。,0,0,1
dbor_12,08:24.6,08:25.7,假如我现在的词表是这样的，啊我就把它简单一点写括号，还有他的先修课号，我假设就这样写，1号、2号、3号、4号，然后看这里是一号课程的先优课是二号，二号课程先是三号，三号课程的先修课我们协调的一号课程讲的没有签休课，2号课程签约课是1号3号课程的签约，课假设也是1号，4号课程签约的是3号，没错吧？,0,0,1
dbor_12,08:27.4,09:01.9,可以这样，吧我要查每门课程的间接性又课，那么4号课程的宣教课是什么？,0,1,1
dbor_12,09:01.9,09:11.1,呀3号3号课程宣教课是什么？呀1号。,0,1,0
dbor_12,09:11.2,09:14.8,那么4号课程的间接性相特是几？,0,1,0
dbor_12,09:15.0,09:17.9,啊根号，好，我们这样把这一找二看的舒服一点，好了，那么我怎么样做？,1,1,0
dbor_12,09:17.9,09:23.9,呢我就这样做，啊我把这个表我像刚才那样这样去循环，可能也可以写出程序来，但是我现在不太会写，我们就想我们数据库怎么样去处理，假如我现在有两个表记不记得我们学过关系的数？,1,1,1
dbor_12,09:23.9,09:40.3,啊你看这是比如说我二号课程，啊好三号课程的先修课是二号对不对？,0,1,1
dbor_12,09:40.3,10:01.4,然后我找到二号在二号课程的签约课是什么呀一号，我是不是就可以找到了三号课程的先要，课是几啊一号？,0,0,1
dbor_12,10:01.7,10:13.5,那我可不可以把这个表啊自己当成我心里想？,0,1,1
dbor_12,10:13.5,10:18.7,虽然只有一个，啊那我就把它想成是两个，它们自己连起来可不可以？,0,0,1
dbor_12,10:19.3,10:24.0,啊连接的条件是它的学课pco等于它的什么？,0,1,0
dbor_12,10:24.1,10:30.5,呀然后输出的时候输出他的课号和他的什么样？,0,0,1
dbor_12,10:30.5,10:35.5,啊全休课行不行？,0,1,0
dbor_12,10:35.5,10:37.9,可以，就这个思路就是表和表自身的连接。,0,0,1
dbor_12,10:38.0,10:41.4,好，这里面就利用到一个概念，就还是这个原主关系变量，上次我讲关心点三的时候有没有讲过变量的概念？,1,1,1
dbor_12,10:42.5,10:52.6,嗯关系演算的时候也不讲关系变量的概念，经常说比如说我这里有记记得以前我讲过这里有个指针，让边上往下移往下移，这里就是用的变量，啊不是说因为我现在把一个表变成了两个表，是不是真的会存两个表起来？,0,0,1
dbor_12,10:52.8,11:13.7,啊不可能，吧我现在要去指代它，为什么去指代呢？,0,1,0
dbor_12,11:13.7,11:18.2,好，大家看这里from课程表，我把课程表第一个取个名字叫first的，课程表取第二个名字叫什么？,0,0,1
dbor_12,11:19.1,11:27.3,呀 Second，实际上都是它，我让first的 CP00等于second的什么呀 seo，我叔叔的时候是for sth的seo加上三分钟的CC。,0,0,1
dbor_12,11:27.3,11:41.0,可以吧这就是自身。,0,0,1
dbor_12,11:41.5,11:44.9,连接对比较明显。还有y连接，外连接我们是在关于代数里面讲过什么？,0,1,1
dbor_12,11:50.2,11:59.3,左外连接，右外连接，是不是讲过啊？,0,1,1
dbor_12,11:59.3,12:04.6,是解决一些什么样的问题啊和自然连接相比的话，就有时候找不到匹配的时候是吧？,0,1,1
dbor_12,12:05.6,12:13.2,比如说我查所有学生的选课情况，如果我按前面这样的连接的话，将出现的问题跟大家说，因为所有学生选择情况这个表，我们看这个例子，啊查询每个学生及其选修课的情况，输出了这样一个结果。,0,0,1
dbor_12,12:13.6,12:33.4,大家看一下我们的数据库，一开始我们翻一下书，我们这个历程，如果你是一个老师，你来看这个数据的话，你觉得有没有问题？,0,1,1
dbor_12,12:34.0,12:43.9,啊好有没有问题？,0,1,0
